RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
7.190597873,7.138751609,7.156830747,6.517142588,8.137091156,6.688936582,7.645990769,6.956739346,7.986557825,7.375188736,7.47686259,8.875050031,7.998826215,16.80887484,7.319793403,8.419717274,7.305458068,GSM2804900,Response
11.4562501524944,7.23883055594122,9.39608280579886,11.6062021858944,9.60180457891369,7.36701206276313,10.9930929709037,9.02374358287041,8.61326580101585,10.4872332897098,8.7634404132705,10.5581677081236,9.24129798713357,10.3493986351826,8.59859478641757,9.18538923810909,7.63826689573028,GSM158209,Response
6.43009665379577,3.86557686119186,4.05042162401398,7.39318278174162,5.06622226221129,3.38913881525472,4.70146940303184,3.3742721313852,3.66085019179105,5.79842528479735,6.08046730911024,7.20028551150062,3.57912133897211,5.71249687971555,5.13705171803874,5.05670675805662,5.64045299318874,GSM1050652,Non_response
6.333654007,3.572754871,3.893632152,4.376618283,5.446758038,3.337259241,3.618227135,3.940963766,4.186713779,5.440700716,5.783967485,8.236652855,3.983773853,5.145276329,4.704155056,4.08000612,5.049734466,GSM505508,Non_response
5.907092556,3.971001025,4.272112114,5.529223042,5.149744789,3.60804223,4.680614795,4.229039521,4.441001408,6.166652269,5.704548872,6.679938769,4.106941396,5.511177936,5.77074168,4.409005451,5.110204466,GSM505532,Non_response
9.70003412523078,6.27815827766792,6.91509859767172,10.460378028356,8.95246262036945,6.71772020006514,8.92472929927334,6.77762612613874,7.35900551649941,9.44761567419887,8.82228073824709,8.13005923994245,7.36395861738508,7.37956397628981,7.27617727743332,8.85597746024304,8.91414281491134,GSM4171565,Response
10.7218633054586,5.47515830142341,7.8943938608018,10.226411523623,8.24729531223744,6.74752836446313,9.92931162878971,7.18690803353567,9.20366720854263,9.19885114369337,9.05205475415599,8.06718654274239,8.34197866236391,8.34514359647024,8.91808382800171,8.62151641846711,9.35564900836859,GSM4171521,Response
6.185265642,4.183081703,3.942024259,4.829348294,5.172041548,3.469953541,3.670547628,3.660786122,4.059407302,5.674265159,5.963565572,6.91901032,4.423760822,5.372374315,4.947233681,4.591978702,4.783303857,GSM505550,Non_response
10.71047,6.807965,8.720498,10.92164,9.054943,6.887133,8.882274,8.84523438966865,9.808017,11.03752,8.840432,10.73355,9.428227,9.441724,9.029556,8.72754,6.600589,GSM139546,Non_response
9.53680472220108,7.07480053147938,7.06511652275589,11.6397059843943,9.37398006075333,8.0181807709425,9.22288285409492,7.55846335025119,7.88514375076223,9.39219976059241,9.86898914043474,9.39355311850045,8.93424018192708,9.27366465819973,7.61992995585774,7.70651646046436,8.75464051801327,GSM1875970,Non_response
8.78244322521228,5.8925981953755,5.66500106305856,10.5849341296721,8.07813582827363,6.59154846677186,6.49351821650527,7.52858930145719,8.14532937793046,10.247914215146,7.90089662429831,8.40308685736992,8.06783865720446,7.19898828933184,9.1215039386014,8.48686593045387,7.81814914361893,GSM4171503,Response
9.39814144532668,10.3597863413922,8.46537040828047,7.71473693910047,11.9227887160829,6.12986133256094,9.5342623203237,8.3682968242898,9.7983235554862,10.5174670128554,12.1817450257141,10.8452052170492,8.68022886897115,7.38366504526044,9.65515311381137,8.90314774148492,11.6299038927595,GSM2811137,Response
9.87847818928977,6.77415833877658,7.36673636327134,12.1620494053682,9.92794391467689,8.48733378439577,9.64954996076241,8.45929480189389,10.2072353659142,10.4856586885921,10.5604642813184,11.5445604530004,9.53735024137818,9.23182097933481,9.16692061789458,8.86972316686999,9.60108212647135,GSM1876006,Response
