CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
5.346055046,3.986003636,6.713782398,4.633439644,7.390383069,7.966123242,6.076256871,6.490995554,4.65448876,7.703551068,5.160561803,4.624359807,6.905097095,8.375949031,4.086511067,5.512901027,4.578687205,3.736024661,5.241645675,5.741842309,3.446611239,5.304666789,3.285096117,3.691162562,GSM505518,Non_response
4.002198146,3.801983775,4.563056137,4.721673699,6.027972748,5.560621233,6.500319042,6.159362394,4.837236666,6.858047111,6.020725005,4.271670501,4.941048971,7.605836208,4.12512727,4.940942341,4.621448012,3.728967158,5.140836402,6.116163596,4.050047063,5.588547338,3.768252029,3.86398422,GSM505519,Non_response
4.061926146,4.213761743,4.370111725,4.470766659,6.442682563,5.501753825,6.380649925,6.361941427,4.71690946,7.763224685,5.26711157,4.068908706,3.872411582,5.872037616,4.059162408,5.197823168,4.290338627,3.877922946,5.170270738,6.664618877,4.581871872,5.409160632,4.312589653,3.87704002,GSM505523,Non_response
3.90339086,5.20783791,4.482463951,4.818076446,5.676793662,4.187737511,6.235795147,6.983785476,4.958580594,9.510230447,5.293346812,4.345526373,3.909723555,6.691369051,3.98664267,4.616202268,4.49245124,3.751816681,5.46718665,3.249392026,3.925733365,5.282700554,3.717390295,3.677378726,GSM505525,Non_response
4.380626895,3.75931521,6.057698615,4.858700615,7.576258971,6.597392829,7.025762687,6.453516085,4.520239159,7.030783914,5.236148366,4.882857783,5.487510387,7.072814452,3.866695884,5.258555262,5.87940595,3.774965919,5.068476072,6.299192417,3.644346073,5.270310926,3.580385316,4.076542114,GSM505526,Non_response
3.698661391,3.813282647,3.969463215,4.437314183,5.936762409,5.787368813,6.227034534,5.898194283,4.528973732,7.244248225,5.479713951,4.352716021,3.707722741,6.751779511,3.928545556,5.140152142,4.070691323,3.734401183,5.186910659,6.426609346,4.199429874,5.103654514,5.536768534,3.964386902,GSM505529,Non_response
3.996265766,3.936246936,3.771608463,4.5057519,6.142232012,7.712039261,5.788508737,5.903995631,4.742451509,6.497030816,5.833090765,4.459370043,3.662376127,6.268404828,3.86846195,4.867483001,4.131460918,3.807823029,5.298641151,6.189727419,4.050208474,5.621574946,3.823194275,3.693822364,GSM505530,Non_response
4.272112114,3.971001025,4.713079733,4.551210153,5.156245862,5.529223042,5.907092556,5.704548872,4.506864067,6.679938769,4.893295135,4.417815954,4.680614795,7.134465436,4.106941396,5.118152794,4.18644298,3.584109709,5.149744789,4.890544751,4.441001408,5.382870605,4.083966702,4.229380532,GSM505532,Non_response
4.03084706,4.840911836,4.790132739,4.909159258,6.262726135,4.879269057,6.103033625,6.439379024,4.772349404,8.582005367,5.155893504,3.979188804,4.231830884,6.539707301,4.565189463,4.661505289,4.24333287,3.797262541,5.129631676,8.210209421,4.009745968,5.764265337,3.572566652,3.655955802,GSM505533,Non_response
3.835299748,3.99955547,4.386178531,4.890692419,6.403417893,5.51434835,5.986562848,6.074417945,4.818941408,7.613655407,5.3060088,3.627180948,4.023476384,6.785633127,4.583693033,4.909743638,4.333404524,3.972370471,5.445564912,7.115763814,4.1852002,5.753084615,3.828301277,3.965236607,GSM505538,Non_response
3.622437078,3.771176706,3.820520853,4.615857302,6.356004652,6.145223191,6.418486498,6.095019875,4.660438829,7.646420514,5.363876456,4.185496155,3.705201329,6.429027343,4.031088481,4.891486623,4.123646484,3.796041609,5.404087454,7.859307937,4.773427213,5.238529133,3.655586621,3.845304732,GSM505549,Non_response
3.942024259,4.183081703,4.558894953,4.934691136,5.61434701,4.829348294,6.185265642,5.963565572,4.824640798,6.91901032,5.299139002,4.044955891,3.670547628,5.0228574,4.423760822,4.782458512,4.085387808,3.807606083,5.172041548,4.553636485,4.059407302,5.568193686,4.018848584,3.860809285,GSM505550,Non_response
4.606859649,3.924148151,5.949241024,4.760856692,5.967544233,7.615552964,6.81348852,6.427978982,4.631045173,7.089206257,5.729055793,4.75182849,4.779577409,7.235000235,4.074219999,5.254880941,4.686373969,3.561053863,5.603534712,5.649594344,4.699140569,5.246711499,3.733021611,3.655741381,GSM505553,Non_response
4.184489367,4.089799377,4.91916928,4.550658909,6.100451299,4.935458785,6.354710231,6.104012426,4.670230295,6.814567321,5.595282028,4.420215212,3.657150706,7.27031131,4.233948155,5.281926227,4.249686747,3.787362858,5.271882286,4.241528846,4.033299011,5.658629399,4.373855665,3.936473313,GSM505556,Non_response
4.144629999,4.161650019,4.211948529,4.744775385,5.705030064,5.756403529,6.311205384,6.692313451,4.41044532,8.320568165,5.255468952,4.167098397,4.326000097,6.704854223,3.942531051,5.192193675,4.175947793,3.708913932,5.292163984,6.648579307,3.691832091,5.322385087,3.833818971,3.961688502,GSM505557,Non_response
3.949680373,3.568265385,4.235304632,4.884316357,6.366704667,5.235313691,5.936686219,5.85236193,4.525844276,6.582669016,5.330992466,4.476951589,4.391018529,7.520904149,3.762462964,4.954753416,3.866481166,3.754169248,5.101784945,5.032378025,3.988100484,5.558306057,4.070530441,3.707956463,GSM505565,Non_response
4.157818004,4.077287786,5.14259755,4.738233072,6.646514246,4.722229027,6.169326945,6.198622663,4.719862146,6.788751101,5.46598085,4.2539824,4.51594826,7.83303458,3.969669924,4.912395529,4.623671288,3.785419503,5.28966691,8.310687987,4.147809267,5.589643913,3.442863671,3.772707577,GSM505570,Non_response
4.247344109,4.069954441,4.593907296,4.669632814,7.358586644,5.101276494,6.301779851,6.376160579,4.913343739,7.032243713,5.648713829,4.164049489,3.828150067,6.176345836,4.246059816,4.763859488,4.385967957,3.908733195,5.388408378,6.091281913,4.13432371,5.819525661,3.71533695,3.785050752,GSM505572,Non_response
4.350171657,3.766583507,6.270923412,5.154414546,8.543752655,4.847047258,8.677312843,6.148074101,4.355347239,6.402430035,5.97558434,4.947144987,6.391612519,8.267630045,3.917007261,5.420734352,4.443136141,3.643461433,5.014561198,4.126173378,4.252574998,5.202632102,3.435655334,3.79421321,GSM505575,Non_response
4.272649327,3.792790362,4.783535756,4.460888495,5.858658785,7.282628747,6.662348844,5.63468273,4.612231281,6.653273122,5.99095409,4.365482654,4.973130463,7.426986361,4.14981292,5.3917213,4.029309903,3.820024665,4.996363208,6.268093714,3.722481564,5.338830042,4.813704435,4.111072738,GSM505576,Non_response
3.805997066,3.783642746,3.64684372,4.523425066,6.62976993,7.035432942,6.167900759,5.944823881,4.442144444,6.174034154,5.412303802,3.966830373,4.188762878,6.517589876,4.161008312,5.083027801,3.877494506,3.712286611,4.960992784,6.739843856,4.077222121,5.367281355,4.018491425,4.318159021,GSM505578,Non_response
3.845471441,3.773441576,4.628023793,4.743362666,6.24812538,6.180763235,6.058224468,5.908854224,4.585087489,7.231171796,5.399918514,4.476205443,4.218575532,7.483685027,3.878801218,5.526228725,4.437569212,3.767662927,5.040543946,7.633519756,4.309040937,5.435899655,3.722521984,4.198908819,GSM505579,Non_response
3.837749414,3.860656885,4.948513537,5.19277962,6.733382951,7.289227213,6.560044084,6.267716308,4.621748931,6.641899649,5.340143133,4.31538894,4.035551943,7.282023546,3.844498888,6.116640726,4.805118282,3.74437944,5.132135334,5.226606898,3.705220553,6.079145988,3.445554692,3.761942861,GSM505580,Response
3.959565276,4.235763927,4.77826622,4.837087984,5.6665778,5.120121134,6.179457941,5.994812245,5.093583418,7.625954249,4.814179705,4.35658742,4.081906227,6.684790488,4.047282709,4.714509967,4.213938837,3.745777303,5.162880131,6.064506968,3.873183111,5.799943251,3.819594063,3.797698248,GSM505585,Non_response
3.91135641,3.91351432,4.350071513,4.575140722,7.107559402,5.838210079,6.528814914,6.230309049,4.591788833,7.442433453,6.596863576,4.104869875,4.556427683,6.673894114,4.517418403,4.912071357,4.271019716,3.828400228,5.350519854,9.140840568,4.576030896,5.512789025,3.739585195,3.803104057,GSM505586,Non_response
3.790732446,3.934049954,4.156278896,4.85101519,6.308394174,6.952047255,5.978165757,5.821572397,4.620406382,6.45142731,5.774367312,4.1246764,4.139945272,6.535024187,4.087876711,4.900328796,4.053641335,3.629226958,4.889568974,5.440547951,3.533308625,5.221195709,5.302610906,4.037486772,GSM505587,Non_response
4.103001638,3.997972875,6.313339092,4.868771943,6.973212596,4.388542272,6.936476801,6.364865149,4.659163196,7.665161727,6.094395961,4.293192699,5.055748667,7.14124376,3.934732075,4.751433657,4.472176386,3.684724567,5.16016015,6.370843085,4.431662432,5.557245871,3.463633824,3.804333032,GSM505588,Non_response
4.12756713,3.801844199,4.720703029,4.621664179,6.004580407,4.753081058,6.246984767,5.746781757,4.393792473,6.640025332,4.940511427,4.968284571,5.193570207,8.586784993,3.984239508,5.061374917,3.988493388,3.621621536,4.971432355,8.048026634,3.88410279,5.380452693,3.735496201,4.038398047,GSM505590,Non_response
3.977179247,3.8541553,7.008945314,5.778578951,6.42714501,4.356405384,8.177502584,6.38104171,4.678491492,6.889229057,5.399270415,5.527206918,6.59236088,9.130732465,3.941643471,5.662972873,6.285902514,3.71452235,5.139398358,4.380072596,4.194509908,5.637720198,3.218346898,4.078752629,GSM505592,Non_response
3.841518799,3.878332381,4.273633119,4.468470619,6.636527094,4.114036513,6.523932189,5.999390743,4.481406347,7.149217756,5.321825474,4.191974703,4.81007162,8.757035181,4.040546228,4.942294698,4.00857169,3.639911724,5.039600127,8.772353716,4.266424906,5.429636524,5.066750902,3.850126169,GSM505593,Non_response
3.871689947,4.025770664,3.939531164,4.674924383,5.877156278,5.217597804,6.090944311,5.971051144,4.746511962,6.890361607,5.450825191,4.134354435,3.7033267,6.21284647,3.780717407,4.546788861,4.153299153,3.886106126,5.26903579,5.467564093,3.894646072,5.550156913,4.292216651,3.902430934,GSM505595,Non_response
4.075271816,4.302216439,4.488619862,4.867967788,5.968086662,4.808056052,6.422628228,6.169590607,4.821639138,7.354516873,5.499751571,4.186151533,3.889750864,5.764149261,4.20466846,4.836457332,4.168260395,3.710850638,5.370309762,7.664078534,4.046682534,5.450602107,3.68231724,3.825298594,GSM505599,Non_response
4.141266356,3.809265117,4.35174405,4.85207074,6.219920453,7.034320497,6.56262465,6.027554826,4.781078804,6.843210422,5.452921673,4.274184664,4.298249558,6.640122459,3.932122752,4.875774554,4.160750573,3.721922813,5.397471417,5.412318,3.990915866,5.320198299,3.882436845,3.891214426,GSM505600,Non_response
3.98672168,4.036373907,5.567019744,4.89415477,6.370550588,5.180840567,6.026917286,6.076786818,4.655907314,6.947154364,5.179372525,4.215813248,4.717783324,7.825786029,4.289382521,4.621982372,4.406985626,3.780728257,5.250336671,4.959040724,3.761452643,5.374837679,3.874548241,3.662529978,GSM505604,Non_response
4.089700634,3.86796479,4.762068673,4.538913456,7.981353334,5.17102178,7.247897706,6.146448001,4.337314226,8.686165302,5.239036063,4.540557048,4.568587079,7.36349679,4.101142695,4.890701243,4.270072748,3.805116725,4.692895222,10.24818706,4.360735402,5.104667266,3.781239679,4.1677667,GSM508110,Non_response
3.840992038,3.724982305,4.088118662,4.85327285,7.196732177,5.884590009,6.751579028,5.862298894,4.309626999,8.350817633,5.351878216,3.988406104,3.423744924,6.30132316,3.765897489,4.995437221,4.318305929,4.124137842,5.006608393,9.603806492,5.122599225,5.262992365,4.365830477,4.139352106,GSM508125,Non_response
3.972749439,3.490154869,3.550999273,5.066173455,7.32894916,5.807524717,6.572466468,5.45682105,4.409453025,7.686185698,5.734064612,4.959293766,3.241700358,5.720715842,3.808013783,4.940394058,4.231406571,4.000432876,4.816876985,7.40634564,5.31553269,4.690519859,4.288522482,3.818216973,GSM508133,Non_response
4.158161909,4.072777759,4.199742296,4.943917725,6.32087448,5.040911352,6.894344092,5.827102117,4.708497987,7.739398278,4.867968251,4.530223305,3.974128809,6.209578268,4.21656104,4.581950779,4.212037768,3.730986717,5.187101333,7.623299535,4.375349123,5.863016215,3.639072033,3.807280113,GSM508150,Response
4.069735368,4.134952878,4.225616262,4.755319056,7.393163684,4.626834349,6.859349045,6.014842371,4.523053268,8.646986801,4.626390466,4.122037313,3.932232202,6.10302191,4.358726201,4.456407636,4.234699478,3.889383443,4.925287788,11.22212314,5.471352347,5.180803114,3.577358661,4.038251493,GSM508167,Non_response
3.980904203,4.066182035,4.085441951,4.693217261,5.853150781,5.125180518,6.298503569,5.74588026,4.770363416,7.068967234,4.985646017,4.391433477,3.539164981,6.407436075,3.873809749,4.554602875,4.108326306,3.97974301,5.117050193,5.539188056,3.851424854,5.507066359,4.322881142,3.794697441,GSM508187,Non_response
4.056480698,4.155030885,4.685491905,4.927985174,6.713103192,6.092923917,6.974360335,5.721274764,4.583886302,6.786539413,6.123517307,4.125048636,5.026197547,6.784727243,3.880281886,4.90306889,4.352877457,3.595920466,5.342249785,6.514134746,4.416112448,5.635674391,3.572823278,3.672088097,GSM505434,Response
3.739711245,3.8608912,4.773744465,4.909777579,7.545619443,5.499390037,6.62957559,5.578459417,4.931868044,6.723787058,6.535276837,4.405448298,5.226133717,7.77526857,3.934861851,4.998426686,4.474163736,3.685416466,5.108862556,6.058469869,4.476358368,5.127108057,3.688077517,3.643344378,GSM505445,Response
7.49098141639858,6.75186665769249,9.611011400939,5.36976000829518,9.52795245182224,7.54511339521334,9.40985935401605,8.43037942007577,8.39518214981615,8.13752462539807,10.0101712397632,7.45419973355745,9.64677527536884,10.6729211204946,7.36984718575314,7.20306681184303,8.41860315458164,7.41679138695181,8.8733414338203,10.4858593798889,8.78745441523004,8.74962279137825,7.35384106612739,5.94449816608876,GSM4171496,Response
8.33162704728927,6.0034395646669,9.10173958359821,7.12495428221319,9.67239197471807,10.5026555518959,8.02113866834429,8.36282475825212,8.18109493144282,7.07350289982478,8.88909984976937,6.58811822609992,9.80255247707042,10.7308625979871,6.82564900389007,8.84318188234953,9.22725747515675,7.53331957041636,8.44026224093495,10.4295833154701,7.82483284398466,9.23985925705747,4.78593929393794,6.45621139676265,GSM4171497,Response
7.41676051793439,5.01744694328146,8.1944479722058,6.72072049124816,9.66079060029606,10.7680802787178,8.81203202901767,8.86782877555799,7.85081582315532,10.5897355488511,8.22316704839964,6.24810557526171,8.35022271765963,8.91317019733768,7.13982167191716,8.57678722728182,9.67891401074698,7.63051249343149,8.37928963591269,11.7360322538016,8.46349964627115,8.6003805935261,5.44195248763695,6.1378963948829,GSM4171499,Non_response
6.42097813521052,6.14218915652088,7.69260204720605,5.70363076326803,7.94847904137708,11.9762536372094,9.35317155289248,9.48931278525416,7.36435564945217,6.75370566331362,7.32122441937851,5.68315990840952,8.40228478943663,9.15110602080344,7.17897211505001,8.52177065361336,9.6025041088748,6.84595003043114,7.85061316939152,10.5953497195963,7.2173899957803,8.76798246020483,7.14137375312417,7.07027719501539,GSM4171515,Non_response
6.36432346829296,6.41874435073658,7.07530916810458,6.71621401547583,9.8242358057133,9.60331974736197,9.66396783238367,8.61281252584782,8.57512482278317,8.19666604055245,9.33905340971722,6.74072263150426,8.92805775546227,9.44153125299758,8.10525347654831,8.30623971387582,7.76277511907182,7.9712543453386,8.5439632941151,12.4432556762246,8.58412951104492,7.03333300909234,6.41233545184051,6.99376347871653,GSM4171517,Response
7.8943938608018,5.47515830142341,8.76805521365308,6.64548496594145,9.27517147090586,10.226411523623,10.7218633054586,9.05205475415599,8.32318413246829,8.06718654274239,8.70328046224182,7.85492404492067,9.92931162878971,10.2281434170274,8.34197866236391,7.87899707399792,7.93566401939341,7.25627910797983,8.24729531223744,11.0423277211169,9.20366720854263,8.65032522878704,6.86809857758422,6.47624180814017,GSM4171521,Response
7.78219854685043,6.53897839114845,8.88544063132528,5.90123928683212,8.88155769305089,11.5445953627674,10.2533907346835,9.15075077036564,8.27587391724353,8.01585609927903,8.43712060294164,6.95104687747655,9.02375830760646,9.38770066475723,7.05170342005482,7.93622510372498,8.9303875915405,7.61779792159353,8.14619883169048,11.7206593818297,9.84242786979906,9.2281920029835,6.0060174120699,6.64156445108464,GSM4171522,Response
7.36625779645625,5.69401955518836,8.00736814786876,6.80586838712525,10.0873200758022,8.91488672308015,9.23767808148435,9.00655673773811,7.98512247684194,8.37245964997341,9.12298755560609,5.97764468806151,8.33542889309942,8.98520122542568,7.7162364060481,8.00482032989178,8.10793839218595,8.11759740488098,8.2719348048948,12.0885536741777,8.63225897618933,9.07914619638721,6.2337670277338,6.48818295347238,GSM4171530,Response
6.86152707971452,6.62376615894789,8.11865489165949,8.12126562375381,9.44315598211987,10.7126650636603,9.4732396733246,9.37309280543436,8.08408747051267,7.77022726528874,8.19389529421551,8.25237109308438,8.86191225347915,9.60919113778043,6.88737849366171,8.49928896661284,9.24424338632624,6.90910591533843,8.4680311642499,10.6874223294582,8.81792455464655,8.19577294600776,7.97470295048551,6.20714642298243,GSM4171531,Non_response
7.440102837016,5.52917893221177,8.34180242064625,8.80859118027874,9.55434052299972,10.0447911516708,10.5447835553566,8.08677554759558,8.56418455267882,8.08259834322123,9.14534291467885,8.09237314064382,8.8126661416616,9.43633776634306,7.40154835959143,8.18231439820717,8.80377155829783,7.56544858271384,8.89247957975975,11.8206264835791,8.59855280163033,9.06094722994196,5.85915580552492,8.05690424190625,GSM4171535,Response
6.31075393396076,6.882353065401,8.50907278794685,7.21362708017452,9.1303113102998,11.1310497152985,9.67961963554962,8.99621554889852,8.29928096583542,8.31484467079172,8.71644225999766,6.56249117925955,9.59768281835867,8.87197120396947,7.42223101638468,7.65754106229718,8.7309254091612,7.68666779297081,8.2982548127525,11.4108732582979,9.58145264459812,9.16915341693149,6.1218897120829,6.47252155252798,GSM4171536,Non_response
6.34109645036454,6.52316263271395,8.0153294915766,7.36786270035565,10.00498748924,10.4305013054504,9.62629094516016,8.59428919016372,8.23522773461022,9.17242406030028,8.84815989148215,6.36623349277339,8.07463871173811,9.19906581922491,8.02868323999291,8.49792613958917,7.79504652392196,7.37560127896478,8.39410078413162,11.8735180715846,8.81624345273996,7.27626479722596,6.13936025054632,6.68170969349865,GSM4171540,Response
7.40621700877374,5.48011876369202,8.25123447818785,8.27260625882941,9.81252263795744,10.55081454754,10.5921724345168,8.81743209916852,8.3069605139265,7.06539165116618,8.13620408884397,7.36653209652534,8.80107054301844,10.0224942607341,7.89207677073573,8.35393158519316,7.64781457013462,7.38912099659576,8.52640756723953,11.5983412496676,9.11230915993067,7.21768864709627,4.58907013409157,6.61507665956562,GSM4171541,Response
5.83801302030428,7.17344926006606,7.463729750974,7.01041480395525,10.0901363149213,9.21052979680899,9.50293658540699,9.25315784083645,8.23397223406949,9.1555989360436,8.50262448775128,5.97145249357099,7.63258977925554,8.88474254065182,8.02304208324953,7.75168746691693,7.79695275693163,7.7772064925759,8.45031882138145,11.7792455354514,8.75571919345378,7.90356493546821,7.02278540698447,6.58121764468401,GSM4171567,Response
6.65007385264314,6.13354833020297,8.6420948689099,5.93715201197098,9.41945149727238,10.8036489642665,10.0781254057623,8.34660257765879,8.02012507302299,7.75989832391172,8.68257152513101,8.02757975987728,9.9169695257472,10.9876665305394,7.12292342492728,7.92664640717089,7.76238449978383,7.83913516497189,8.33406091122122,11.3232027335611,7.56351366308931,7.48864340856074,6.36534929954883,7.10775369913964,GSM4171572,Response
6.45287365311277,5.9833054696045,9.21406379545551,6.22114676252503,9.8588473179385,7.61654223462791,9.56145475044249,9.38190130647837,8.88483521801695,8.54320203282571,8.49721507768585,6.17584869018007,9.51551213241149,9.70676747694468,7.21388121939387,8.54066644500553,7.74598187939048,8.09902923081727,8.30875343256066,11.9551914779175,8.71246480195041,7.73985651576827,5.74980061355188,6.75798850383107,GSM4171574,Response
5.289995582,3.961378896,6.81480335,4.453663444,7.532644438,5.362194228,7.799387298,6.585016644,4.345234267,8.683892484,5.168598721,5.294040333,6.80608214,9.617001704,3.859470511,5.786556009,5.931825058,3.821804478,5.012735195,6.447337967,3.993624104,5.213100457,3.282308401,3.919311954,GSM508012,Response
3.628151942,4.13812873,4.227736194,4.438846497,7.655237461,5.273850072,6.996943648,5.955592001,4.664772058,9.373680937,4.726340066,4.354963188,4.036570898,6.8974294,4.218463056,5.037082215,4.273786434,3.920501071,4.967094146,9.903984485,4.752207321,5.272423396,3.402002178,3.875445986,GSM508013,Non_response
4.214654294,3.797563964,4.939154654,4.733797682,6.996160307,5.166757839,7.310350474,6.019188007,4.580128842,8.17541442,4.609823975,4.549003047,4.058770373,7.647733428,4.066917062,4.673906165,4.596299971,3.858252728,4.780485327,10.17478691,4.188974526,5.531637193,3.383136613,3.680561316,GSM508014,Non_response
4.011661804,4.296682703,4.569571315,5.205659872,6.040599662,4.337733985,6.398658133,5.507476244,4.673386173,8.007943786,4.999618785,4.425220927,3.740821231,7.410479935,4.143067739,5.271175145,4.04149146,3.845585646,5.155378429,7.191110424,4.07720544,5.612463603,3.48899937,3.831388456,GSM508015,Non_response
3.975262976,3.728239914,3.806798531,4.353038323,6.880647978,6.290916543,6.586518719,5.514528784,4.146068532,7.975132727,5.175552914,4.202826665,3.802623466,6.593302512,4.023057837,4.856010983,3.756964422,3.731122804,4.819711678,10.55123452,5.13719699,5.103236113,5.444635968,3.906788278,GSM508016,Non_response
4.05649514,3.730914394,4.472794319,4.592043475,7.494870089,4.418540856,7.060353954,5.393860984,4.822505707,8.107506592,5.147722254,4.181823203,3.847814933,7.416028915,3.818651494,4.981868077,4.015879042,3.875063641,5.21761453,10.57204742,5.130481335,5.344471941,3.491763167,3.950759562,GSM508017,Non_response
4.010602788,3.71994882,4.14981526,4.649610418,7.743996584,5.609059316,7.130710417,5.983643587,4.621412732,9.038676899,4.941606707,4.512564966,3.660205473,6.975861398,3.918118408,4.952497406,4.313603445,3.944031782,4.905928729,10.07296615,5.207143192,5.525641449,3.632494938,3.945295982,GSM508018,Non_response
3.845754728,3.859538429,4.158249208,4.69800492,8.615640276,3.503251087,7.274895416,5.762149569,4.170236712,9.981299956,4.586752918,4.052328431,3.957140444,6.790631424,4.224001008,5.007893124,4.367424599,4.001677286,4.930939711,11.11318957,4.950212498,5.1557039,3.52331247,4.595813308,GSM508019,Non_response
4.412690859,3.790560007,5.731277672,4.879384995,6.404294204,4.798014152,7.911284072,5.381054314,4.717612782,7.128046572,5.060408512,4.646659716,5.289138268,8.73490368,4.010828506,5.072650507,4.084166015,4.014492419,5.16899471,8.160384427,4.003157396,5.381340212,4.255130937,3.861617929,GSM508021,Non_response
3.978128659,3.570624777,4.245428568,4.935751253,8.066230623,5.741948935,6.818088942,5.798194005,4.6366373,6.42897758,5.138434631,4.299230123,3.771352154,7.528386866,3.597992357,5.317761554,4.27325949,3.970807396,4.570527237,6.594410877,4.305662908,4.885622032,4.315166941,4.104897331,GSM508024,Non_response
4.491412082,4.723492506,4.227074221,5.533339412,7.612145984,4.399297409,6.150340658,6.59391902,5.114706289,7.678818239,4.734928706,4.405400438,3.697742351,6.428071326,4.726993691,4.637801632,4.524778079,4.302763515,5.239715411,4.787761289,4.058065328,5.724130982,3.72997214,3.90112083,GSM508025,Non_response
4.102907842,4.178682191,5.391576324,4.77597858,6.716675067,4.643046282,6.777876752,5.480306872,4.504266324,7.93904609,4.611717301,4.381609533,4.266972999,7.336421198,4.023390905,4.715131688,4.36540001,3.881705895,5.043007686,9.734553351,6.234792864,5.636323961,3.437143406,3.695350834,GSM508026,Non_response
4.228812989,3.855670556,4.654474704,4.602034254,5.976345673,4.528029139,6.454814352,5.434297058,4.451533034,6.60668702,4.520796863,5.018708714,5.052534924,8.691393742,4.035326196,5.048812351,3.996009626,3.83740263,4.843139104,8.086255686,3.789228599,5.337581025,3.66150697,3.928109105,GSM508027,Non_response
4.218346084,3.94442347,4.926540951,4.748396185,5.391945014,3.355821146,6.608546642,6.042273911,4.412159534,7.083369484,4.929012486,4.566487127,5.536353206,7.971028044,4.134886407,5.267213793,4.21108863,4.366061331,5.033858339,6.563562909,3.749909084,5.236273764,4.406404238,3.636395058,GSM508028,Non_response
4.098596494,4.14170534,4.79653244,5.042447153,6.382142351,4.514464915,6.499758068,6.170475755,4.705699517,8.387209823,5.121511313,4.723327242,3.967453833,6.651993842,3.9752178,4.554384886,4.211415493,4.003239306,5.222318196,7.133513128,3.927846314,5.388845904,3.534315302,3.854699247,GSM508029,Non_response
4.066436492,3.947662713,5.022901354,4.644618204,6.983634253,4.540560735,6.357576892,5.554697957,4.488742013,7.398535908,4.770224341,4.421832218,5.019279716,8.202130146,4.108614898,5.446168187,4.266218501,3.91645537,4.955128173,9.129482629,4.626323199,5.313704709,4.221415692,3.784852689,GSM508030,Non_response
4.254404926,4.004197771,5.072203176,4.927435555,6.047840335,4.052438049,6.720466193,5.965791876,4.205070961,6.926873545,4.602242804,4.848410938,5.889270811,8.202013561,4.02963709,5.077247744,4.541437363,4.002408909,5.223520225,7.62418005,4.164882228,5.401653211,4.293604868,3.757583642,GSM508031,Non_response
3.940998788,4.228969644,4.118285437,4.810119801,6.537766114,5.323609445,7.273685929,6.170623181,4.62696101,8.760061877,5.102539865,4.385043903,4.005779194,5.946991956,4.036181173,4.692311847,4.198426256,3.965273909,5.050550925,8.272909088,5.04370492,5.271528547,4.099917892,3.822277495,GSM508032,Non_response
4.343144203,3.996712682,4.909341527,4.952576632,7.271032649,7.289841438,6.921711587,5.555246076,4.817442778,6.922834706,5.148079158,4.567233886,4.625902252,7.850299345,3.754495091,4.920316696,4.089825437,3.848505447,4.983711523,7.871646259,4.278443643,5.182957009,3.608314705,3.42207717,GSM508033,Non_response
4.821655812,3.531827806,5.698843409,4.469045535,6.871869339,3.401293396,6.624582082,5.320480182,4.566513896,6.035806333,5.652977392,4.69480686,6.586301208,9.663556524,3.795440136,5.310803465,4.181885998,3.703515581,5.132531023,7.714931778,3.980792946,5.299100657,3.663769648,4.000369052,GSM508034,Non_response
4.1985627,4.121249841,5.437782486,4.845253564,6.819921344,5.030913447,7.369260671,6.081517713,4.380919961,9.400270852,5.189147749,4.395593408,5.155306755,7.557478925,3.969684665,4.940238915,4.952407978,3.876770808,4.987526812,10.01059889,4.579517259,5.59602984,3.372552849,3.830634486,GSM508035,Response
4.424058773,4.133494969,4.357090941,5.107468459,5.634643022,4.077729725,6.355655644,6.10855702,4.680602851,6.984709469,5.628798249,4.629257638,4.929217648,7.410490142,3.855409648,4.174902134,4.178096335,3.864696422,5.195437824,6.045485249,3.86695177,6.065681229,3.80046087,3.741564156,GSM508036,Response
4.195861783,4.02336194,5.439879951,4.764707502,7.094735453,5.845971669,6.185391676,5.537418736,4.425329009,7.638561358,5.58204965,4.485704087,4.979428459,8.366626117,3.978771808,5.104648872,4.118006568,3.758418029,4.970675836,6.898643288,3.807776153,5.190136482,4.608583481,3.828848703,GSM508037,Response
4.405029332,3.953540443,4.068348298,5.0224362,6.37602837,4.568429185,6.657744232,5.748283739,4.543843143,7.860613083,5.069255651,4.485648281,4.029612623,6.294374829,4.410973959,4.907813612,4.446487937,4.354845813,5.439367296,5.839496776,4.161051959,5.545916668,3.590613395,3.712601061,GSM508038,Response
4.075337984,3.779164591,5.32680312,4.7537628,5.482225026,3.817320917,7.052784155,5.470256425,4.434574832,6.606937556,4.967363305,5.026386065,5.512012714,8.014724788,3.588380657,5.030318665,4.231972457,3.902006286,4.968547179,5.584204358,3.874309826,5.27240071,5.828459703,3.892836257,GSM508039,Non_response
4.571075319,4.330141639,4.707007329,4.924988429,6.30762886,5.830290016,6.575821045,5.914096342,4.752761307,7.451541134,5.342314284,4.52074563,4.685208098,6.899708643,4.353184234,4.772826888,4.576528766,3.785493628,4.788204258,8.118117068,4.245364578,5.863760418,3.659689143,3.797791045,GSM508040,Non_response
